datetime,AQI,dew_point_2m,南京_AQI,南通_AQI,PM10_lag_48h,wind_speed_10m_lag_3h,AQI_rolling_std_6h,AQI_rolling_std_12h,PM2.5_rolling_std_6h,PM2.5_rolling_std_24h,AQI_change_1h,AQI_pct_change_3h,AQI_change_6h,AQI_pct_change_6h,AQI_change_24h,AQI_pct_change_24h,PM2.5_change_3h,PM2.5_change_6h,temperature_2m_change_24h,wind_u,wind_v
2026-01-13 00:00:00,70.0,-0.4,67.0,68.0,103.0,10.8,1.0954451150104094,3.3547794941830436,2.949576240750347,6.193838580689002,2.0,-1.4084507042253502,3.0,4.477611940298498,7.0,11.111111111111116,4.0,6.0,5.7,-9.74959675482086,1.7191169589026067
2026-01-13 01:00:00,71.0,-0.6,68.0,69.0,95.0,11.2,1.1690451944500808,2.993933259723936,2.4494897427829736,6.610268691506299,1.0,1.4285714285714235,1.0,1.4285714285714235,7.0,10.9375,4.0,9.0,4.8,-7.978472076288047,2.2877900532810953
2026-01-13 02:00:00,75.0,-0.9,68.0,71.0,94.0,11.2,2.316606713852567,3.46738046265009,3.2659863237107607,7.325034230787524,4.0,10.294117647058831,4.0,5.633802816901401,10.0,15.384615384615374,8.0,10.0,3.6,-6.6573956140660755,2.1631189606246304
2026-01-13 03:00:00,77.0,-1.2,66.0,75.0,86.0,9.9,3.430257521916793,3.704010930023866,4.082482904638524,8.040903337449665,2.0,10.000000000000009,6.0,8.450704225352123,12.0,18.461538461538463,6.0,10.0,2.8,-5.256938492711371,2.678543948463325
2026-01-13 04:00:00,81.0,-1.8,67.0,76.0,82.0,8.3,4.885352256149666,4.417595671311443,5.006662228138215,8.890639924148628,4.0,14.084507042253524,11.0,15.714285714285726,17.0,26.5625,10.0,14.0,2.3,-3.4235166025683195,0.7276909178621581
2026-01-13 05:00:00,84.0,-2.1,66.0,75.0,79.0,7.0,5.501514942874054,5.264949854436765,5.0066622281382305,9.68230528196249,3.0,12.00000000000001,16.0,23.529411764705888,20.0,31.25,8.0,16.0,1.4,-1.5751713878545794,-1.0624665165944185
2026-01-13 06:00:00,86.0,-2.5,68.0,80.0,77.0,5.9,5.692099788303057,6.112580172371711,5.2788887719543975,10.460919177563802,2.0,11.688311688311682,16.0,22.857142857142865,21.0,32.30769230769231,8.0,14.0,0.2,-1.9701167210421064,-2.521634411541511
2026-01-13 07:00:00,88.0,-2.7,69.0,83.0,75.0,3.5,5.115336417740894,7.045307916365173,4.400757510550467,11.14156126185982,2.0,8.64197530864197,17.0,23.943661971830977,22.0,33.33333333333333,5.0,15.0,-0.3,-2.0075175272286616,-2.8670321550114712
2026-01-13 08:00:00,91.0,-0.6,70.0,85.0,75.0,1.9,5.009990019950081,8.049091798949215,4.1833001326703565,11.900111269284036,3.0,8.333333333333325,16.0,21.333333333333336,24.0,35.82089552238805,6.0,14.0,1.5,-3.2498011250210617,-4.312631754255381
2026-01-13 09:00:00,101.0,-0.1,74.0,91.0,77.0,3.2,7.007139216541881,10.169771011398096,5.671566509057853,13.124065937024431,10.0,17.44186046511629,24.0,31.16883116883118,32.0,46.376811594202906,12.0,20.0,2.4000000000000004,-1.846908773958611,-5.074340152243906
2026-01-13 10:00:00,105.0,0.6,81.0,95.0,64.0,3.5,8.549853799919559,11.866364483726016,6.928203230275524,14.319339309509616,4.0,19.318181818181813,24.0,29.629629629629623,34.0,47.887323943661976,14.0,19.0,2.8999999999999995,-0.6945927106677219,-3.939231012048832
2026-01-13 11:00:00,101.0,0.8,83.0,94.0,52.0,5.4,7.966596931354404,11.87689378838726,6.439461675223096,14.848643488168651,-4.0,10.989010989010994,17.0,20.238095238095234,32.0,46.376811594202906,8.0,14.0,3.8000000000000007,-2.197614961051636,-4.71280049259058
2026-01-13 12:00:00,98.0,0.6,77.0,89.0,50.0,5.4,6.531972647421702,11.21551955051136,5.344779384283992,14.815865868147004,-3.0,-2.970297029702973,12.0,13.953488372093029,32.0,48.48484848484848,-3.0,9.0,4.199999999999999,-2.366662265747916,-5.07532360740524
2026-01-13 13:00:00,94.0,0.7,73.0,93.0,46.0,4.0,5.125101625008544,9.903703011164836,4.131182235954646,14.167267289445476,-4.0,-10.476190476190473,6.0,6.818181818181812,32.0,51.61290322580645,-9.0,5.0,3.0,-1.6305599841458809,-6.085332705621131
2026-01-13 14:00:00,85.0,1.2,67.0,94.0,42.0,5.2,7.061633427661428,8.887768237439905,6.055300708195022,13.920517127659023,-9.0,-15.841584158415843,-6.0,-6.593406593406592,,37.09677419354838,-14.0,-6.0,2.5999999999999996,-1.2329020614352062,-6.992135046386677
2026-01-13 15:00:00,76.0,0.4,64.0,89.0,47.0,5.6,10.833589740555318,9.033607286465472,8.755950357709143,12.888316245816323,-9.0,-22.44897959183674,-25.0,-24.752475247524753,13.0,20.63492063492063,-17.0,-20.0,2.4000000000000004,9.307315673519883e-16,-7.6
2026-01-13 16:00:00,71.0,-0.9,61.0,91.0,52.0,6.3,12.210651088291693,10.383553429255516,10.815112882751915,12.02104133520087,-5.0,-24.468085106382976,-34.0,-32.38095238095238,7.0,10.9375,-22.0,-31.0,2.3000000000000007,1.4846769586695103,-6.430842427582552
2026-01-13 17:00:00,73.0,-0.3,61.0,95.0,51.0,7.1,11.338724208069712,11.397434586411894,9.811557810392094,11.550691678893903,2.0,-14.117647058823534,-28.0,-27.72277227722773,8.0,12.307692307692308,-9.0,-23.0,0.5,2.86788218175523,-4.0957602214449595
2026-01-13 18:00:00,84.0,-0.4,68.0,113.0,59.0,7.6,8.734987120768965,11.461067166982472,7.791020472312935,11.189329155785934,11.0,10.526315789473696,-14.0,-14.28571428571429,17.0,25.373134328358216,6.0,-11.0,0.7000000000000011,3.9214025553257175,-6.275555911557553
2026-01-13 19:00:00,91.0,0.2,75.0,141.0,63.0,6.6,7.848566748139416,11.471968471281787,7.222649560006763,10.686236576733304,7.0,28.169014084507047,-3.0,-3.1914893617021267,21.0,30.000000000000004,20.0,-2.0,1.6999999999999993,2.5394316047658214,-7.375044889674672
2026-01-13 20:00:00,95.0,0.1,80.0,143.0,65.0,5.0,9.912954487268983,11.587610938961914,8.914407813571579,10.372675224085045,4.0,30.136986301369873,10.0,11.764705882352944,24.0,33.80281690140845,18.0,9.0,1.299999999999999,4.301823272632845,-6.14364033216744
2026-01-13 21:00:00,100.0,0.1,86.0,134.0,66.0,7.4,11.826523862347132,11.50065874266227,10.571975532825746,10.252959982648775,5.0,19.047619047619047,24.0,31.578947368421066,29.0,40.8450704225352,13.0,19.0,1.6999999999999993,5.815606196095768,-8.621990754572433
2026-01-13 22:00:00,105.0,0.8,86.0,126.0,72.0,7.8,11.535452599125266,11.50065874266227,9.38083151964686,10.214989696164846,5.0,15.384615384615374,34.0,47.887323943661976,35.0,50.0,11.0,31.0,1.5,4.311408416603484,-9.683581851011567
2026-01-13 23:00:00,108.0,0.9,85.0,118.0,74.0,7.5,8.975893641675214,12.291904209313186,7.118052168020914,10.112053361627718,3.0,13.684210526315788,35.0,47.94520547945205,40.0,58.823529411764696,10.0,28.0,1.5,2.8941922360784917,-10.093247807352348
2026-01-14 00:00:00,109.0,0.4,83.0,119.0,76.0,10.4,7.2846871358120335,13.310681516145737,5.656854249492467,10.16922039677879,1.0,9.000000000000007,25.0,29.761904761904766,39.0,55.714285714285715,7.0,20.0,1.7000000000000002,1.3283758431161083,-10.81875305289041
2026-01-14 01:00:00,106.0,0.1,81.0,114.0,78.0,10.6,5.344779384283806,13.996482242032664,4.195235392680755,9.925811761787342,-3.0,0.952380952380949,15.0,16.483516483516492,35.0,49.29577464788733,1.0,12.0,2.3,-0.3629547657060094,-10.393664600998596
2026-01-14 02:00:00,108.0,-0.2,80.0,108.0,80.0,10.5,3.286335345030754,14.527925043192676,2.5033311140694376,9.85906115999506,2.0,0.0,13.0,13.684210526315788,33.0,43.99999999999999,0.0,10.0,2.8,-0.7669705361793899,-8.766513343207361
2026-01-14 03:00:00,108.0,-0.3,80.0,98.0,79.0,10.9,1.5055453054176176,13.87935025987817,1.0327955589894149,9.787599371106124,0.0,-0.917431192660545,8.0,8.000000000000007,31.0,40.25974025974026,-1.0,6.0,2.1999999999999997,-0.8408984694955165,-6.848568446325123
2026-01-14 04:00:00,109.0,-0.6,81.0,99.0,78.0,10.4,1.0954451150095763,11.695635031407772,0.7527726527101771,9.872740981751496,1.0,2.8301886792452935,4.0,3.809523809523818,28.0,34.5679012345679,2.0,3.0,2.6,-1.9570252263006929,-6.824958041162064
2026-01-14 05:00:00,110.0,-0.5,81.0,101.0,77.0,8.8,1.3662601021273373,8.454423264024815,1.04880884817096,10.008601373282753,1.0,1.85185185185186,2.0,1.85185185185186,26.0,30.952380952380953,2.0,2.0,3.4000000000000004,-3.5875911898228936,-6.47218583283153
2026-01-14 06:00:00,106.0,-0.1,84.0,103.0,80.0,6.9,1.602081978759207,6.067174470922666,1.169045194450719,10.023071212045805,-4.0,-1.851851851851849,-3.0,-2.752293577981646,20.0,23.25581395348837,-1.0,-2.0,4.1,-3.815418702479074,-6.1059462923262675
2026-01-14 07:00:00,108.0,0.2,81.0,106.0,81.0,7.1,1.3291601358245018,4.348458452037837,1.032795558989455,10.060595395410122,2.0,-0.917431192660545,2.0,1.8867924528301885,20.0,22.72727272727273,-1.0,1.0,3.9,-3.450755101897363,-5.743020914704153
2026-01-14 08:00:00,109.0,0.3,83.0,101.0,83.0,7.4,1.3662601021273373,2.6911752530133715,1.048808848170958,10.175898635672471,1.0,-0.9090909090909038,1.0,0.92592592592593,18.0,19.780219780219777,-1.0,1.0,2.9000000000000004,-2.626644452187052,-8.083980388508806
2026-01-14 09:00:00,113.0,0.6,83.0,105.0,87.0,7.2,2.3166067138521793,2.0943647333666595,1.7224014243690178,10.439265341467662,4.0,6.60377358490567,5.0,4.629629629629628,12.0,11.881188118811892,5.0,4.0,2.8,-0.8466805524679933,-8.055627352483013
2026-01-14 10:00:00,111.0,0.7,84.0,100.0,91.0,6.7,2.428991560297879,1.959823739756971,1.8708286933874465,10.59728909824993,-2.0,2.777777777777768,2.0,1.83486238532109,6.0,5.714285714285716,3.0,2.0,3.0,-1.9570252263006929,-6.824958041162064
2026-01-14 11:00:00,108.0,0.6,88.0,94.0,88.0,8.5,2.4832774042915533,1.959823739756971,1.9407902170684033,10.687931701595677,-3.0,-0.917431192660545,-2.0,-1.8181818181818188,7.0,6.930693069306937,-1.0,-2.0,3.299999999999999,-2.7047568751404754,-5.800369837034561
2026-01-14 12:00:00,89.0,1.0,74.0,89.0,82.0,8.1,8.710147338975677,6.022055422790371,6.9689788826389885,10.81590013138882,-19.0,-21.238938053097343,-17.0,-16.0377358490566,-9.0,-9.183673469387754,-19.0,-14.0,3.5000000000000018,-4.173275291276559,-5.744020660062127
2026-01-14 13:00:00,78.0,1.2,65.0,81.0,73.0,7.1,14.348054455802194,10.349571796149146,11.548448669265827,11.331628175220535,-11.0,-29.729729729729726,-30.0,-27.77777777777778,-16.0,-17.021276595744684,-27.0,-24.0,3.400000000000002,-5.391618501699834,-7.700029216316524
2026-01-14 14:00:00,66.0,-0.1,56.0,76.0,,6.4,19.549083524980535,15.14250489666314,15.561705133649944,12.26252686918132,-12.0,-38.888888888888886,-43.0,-39.449541284403665,-19.0,-22.352941176470587,-33.0,-34.0,3.1999999999999993,-6.807652030498175,-7.049530043318781
2026-01-14 15:00:00,58.0,-0.9,53.0,68.0,76.0,7.1,21.725560982400403,19.39755529738652,17.42890319746673,13.475622111960185,-8.0,-34.8314606741573,-55.0,-48.67256637168141,-18.0,-23.684210526315784,-25.0,-44.0,2.8000000000000007,-5.097495167503684,-6.294882287801463
2026-01-14 16:00:00,57.0,0.2,50.0,63.0,78.0,9.4,19.909796583591675,22.1118026895556,16.339114623095863,14.378362870667232,-1.0,-26.923076923076927,-54.0,-48.64864864864865,-14.0,-19.718309859154925,-19.0,-46.0,2.099999999999998,-4.169362734118498,-7.521729481398804
2026-01-14 17:00:00,56.0,1.9,52.0,68.0,80.0,9.8,13.470956412469953,23.718519806644885,11.617515511789264,15.602338639271194,-1.0,-15.151515151515149,-52.0,-48.14814814814815,-17.0,-23.28767123287672,-11.0,-44.0,3.0,-1.2360679774997891,-3.8042260651806146
2026-01-14 18:00:00,62.0,1.6,56.0,76.0,84.0,8.1,8.304617189652108,24.122634913117228,7.763160868271604,16.839179641968748,6.0,6.896551724137923,-27.0,-30.33707865168539,-22.0,-26.190476190476183,-2.0,-27.0,3.5,-1.1110124779463997,-3.633958072659534
2026-01-14 19:00:00,68.0,2.2,62.0,79.0,89.0,8.6,4.996665554814056,23.343774720080045,5.215361924161801,17.379345979255618,6.0,19.29824561403508,-10.0,-12.82051282051282,-23.0,-25.274725274725274,11.0,-8.0,2.3000000000000007,-2.72394299843728,-5.346039145130208
2026-01-14 20:00:00,74.0,2.0,64.0,83.0,91.0,4.0,7.148426400264508,21.68926560361772,6.899275324263904,17.65100481600111,6.0,32.14285714285714,8.0,12.12121212121211,-21.0,-22.10526315789474,17.0,6.0,2.1000000000000014,-2.9000000000000004,-5.0229473419497435
2026-01-14 21:00:00,84.0,1.8,66.0,88.0,92.0,3.8,10.815112882751862,18.91347924020674,10.212737145349292,17.644999702259987,10.0,35.48387096774193,26.0,44.827586206896555,-16.0,-16.000000000000004,23.0,21.0,0.5,-1.259339369485195,-6.4787394107545815
2026-01-14 22:00:00,94.0,0.9,68.0,88.0,90.0,6.0,14.12798640995944,16.533712116874174,12.890565025112922,17.496997672064577,10.0,38.23529411764706,37.0,64.91228070175438,-11.0,-10.476190476190473,21.0,32.0,1.2999999999999998,-1.458644692402216,-8.272385125302547
2026-01-14 23:00:00,96.0,0.2,73.0,91.0,86.0,5.8,13.937957765277712,14.56958226143645,12.75408431313927,17.29407831968901,2.0,29.729729729729737,40.0,71.42857142857142,-12.0,-11.111111111111116,18.0,35.0,1.6000000000000003,-3.2590773627184344,-8.066499534731049
2026-01-15 00:00:00,96.0,-0.2,69.0,88.0,90.0,6.6,12.110601416389908,15.365003525328891,9.88770280028005,17.042944479218967,0.0,14.28571428571428,34.0,54.83870967741935,-13.0,-11.926605504587153,10.0,33.0,2.4000000000000004,-5.000000000000001,-8.660254037844386
2026-01-15 01:00:00,89.0,-0.3,69.0,89.0,92.0,8.4,8.63519928355247,15.93737745051033,7.042726744663575,16.81220872814877,-7.0,-5.319148936170215,21.0,30.88235294117647,-17.0,-16.0377358490566,-4.0,17.0,2.8000000000000007,-8.057372626599854,-4.841357904154512
2026-01-15 02:00:00,85.0,-0.2,71.0,85.0,99.0,8.7,5.428320796219128,15.905735576906151,4.460941604639064,16.526603498251138,-4.0,-11.458333333333336,11.0,14.864864864864868,-23.0,-21.29629629629629,-9.0,9.0,3.3,-10.618526614880766,-3.864827619580055
2026-01-15 03:00:00,84.0,1.3,74.0,82.0,104.0,10.0,5.428320796219128,14.882112508891495,4.460941604639064,16.20587655088763,-1.0,-12.5,0.0,0.0,-24.0,-22.22222222222222,-10.0,0.0,4.3,-11.325289159640391,-1.9969540431696988
2026-01-15 04:00:00,81.0,2.0,75.0,82.0,107.0,9.4,6.3482280992414255,13.212425281461847,5.1542862422130025,15.804970782930164,-3.0,-8.98876404494382,-13.0,-13.829787234042556,-28.0,-25.688073394495415,-6.0,-10.0,4.8,-10.598385568657749,-0.184995508235205
2026-01-15 05:00:00,88.0,2.2,78.0,88.0,110.0,11.3,5.192943930629818,10.765756599122206,4.179314138308593,15.27406630368207,7.0,3.529411764705892,-8.0,-8.333333333333337,-22.0,-19.999999999999996,2.0,-7.0,3.899999999999999,-8.851244868777634,0.9303033230821116
2026-01-15 06:00:00,96.0,2.5,81.0,93.0,106.0,11.5,5.192943930629818,8.935374031954955,4.179314138308593,14.973164400817671,8.0,14.28571428571428,0.0,0.0,-10.0,-9.433962264150942,10.0,0.0,3.1,-6.858073366652386,1.837615220227894
2026-01-15 07:00:00,101.0,2.5,83.0,98.0,108.0,10.6,7.73089041874641,7.816067367348666,6.2822501276745015,14.741185034856754,5.0,24.69135802469136,12.0,13.483146067415742,-7.0,-6.481481481481477,16.0,10.0,2.3000000000000003,-6.467184310807045,2.101315561749641
2026-01-15 08:00:00,110.0,3.7,86.0,100.0,118.0,8.9,11.057425860780848,8.420753583208102,8.914407813571616,14.799872698238271,9.0,25.0,25.0,29.41176470588236,1.0,0.917431192660545,18.0,20.0,2.8,-8.108159370114148,4.131313547629874
2026-01-15 09:00:00,115.0,4.0,95.0,121.0,136.0,7.1,12.911235417263466,10.290846182483453,10.342469079802331,14.93658090981209,5.0,19.791666666666675,31.0,36.904761904761905,2.0,1.7699115044247815,15.0,25.0,2.1000000000000005,-6.302769619278132,1.111348337068352
2026-01-15 10:00:00,115.0,3.8,99.0,134.0,145.0,6.8,11.016654059498526,11.85007351978291,8.891943919451355,15.134122593221823,0.0,13.861386138613852,34.0,41.97530864197532,4.0,3.603603603603611,11.0,27.0,1.0999999999999996,-4.51052457977236,1.641696687963211
2026-01-15 11:00:00,114.0,3.2,89.0,133.0,139.0,9.1,8.117881497040885,12.897028081436044,6.369196704975319,15.427248620541532,-1.0,3.6363636363636376,26.0,29.54545454545454,6.0,5.555555555555558,3.0,21.0,0.200000000000001,-3.443969590739269,1.6059493946146584
2026-01-15 12:00:00,113.0,2.5,81.0,136.0,127.0,6.4,5.391351098441414,13.592277219068752,4.195235392680857,16.062322011645694,-1.0,-1.7391304347826098,17.0,17.708333333333325,24.0,26.96629213483146,-2.0,13.0,-0.6000000000000014,-2.4905416147351485,2.1649947956686733
2026-01-15 13:00:00,105.0,2.2,78.0,140.0,118.0,4.8,3.8987177379234303,13.276488674162524,3.08220700148484,16.284105792129825,-8.0,-8.695652173913048,4.0,3.960396039603964,27.0,34.61538461538463,-8.0,3.0,-1.0,-0.9371670097777964,3.2682897661902843
2026-01-15 14:00:00,95.0,1.8,75.0,139.0,119.0,3.8,8.043631020876008,12.50060604591494,6.37965516309478,15.93101068511588,-10.0,-16.666666666666664,-15.0,-13.636363636363637,29.0,43.939393939393945,-15.0,-12.0,-1.3999999999999986,0.331191822441101,3.785539852748633
2026-01-15 15:00:00,85.0,1.8,71.0,144.0,101.0,3.3,12.194260945215124,12.376664259073678,9.669539802906929,15.059062464803102,-10.0,-24.77876106194691,-30.0,-26.086956521739136,27.0,46.551724137931025,-22.0,-24.0,-1.3000000000000007,1.445705175410313,3.4058679577740296
2026-01-15 16:00:00,88.0,1.8,67.0,144.0,91.0,3.4,12.521980673998778,11.453132428478051,9.96828303504006,13.78556007809142,3.0,-16.19047619047619,-27.0,-23.478260869565215,31.0,54.38596491228069,-14.0,-22.0,-0.8999999999999986,3.0387246419693197,5.057287074142463
2026-01-15 17:00:00,116.0,2.1,70.0,140.0,94.0,3.8,12.987173159185392,11.171866722290297,10.43871000970271,12.737028070078692,28.0,22.10526315789474,2.0,1.7543859649122862,60.0,107.14285714285715,17.0,2.0,-0.5999999999999996,4.342310698243878,5.3623071340531
2026-01-15 18:00:00,128.0,1.9,76.0,153.0,106.0,3.7,16.797817318528782,12.695441797127485,13.422617727800636,12.11987229090422,12.0,50.588235294117645,15.0,13.27433628318584,66.0,106.4516129032258,34.0,12.0,-1.5,4.3160388020319065,4.1679502227539835
2026-01-15 19:00:00,139.0,2.0,83.0,204.0,123.0,5.9,22.45662485771178,15.475053238269629,17.92949153396907,12.9238993308152,11.0,57.95454545454546,34.0,32.38095238095238,71.0,104.41176470588232,41.0,27.0,-0.3000000000000007,4.543366366737634,0.7195985391850622
2026-01-15 20:00:00,148.0,2.3,88.0,211.0,123.0,6.9,26.196691903113745,18.923089952048983,20.886997550310326,14.361532759020124,9.0,27.586206896551737,53.0,55.78947368421052,74.0,100.0,25.0,42.0,-0.200000000000001,7.015464466453694,-1.6196475912758284
2026-01-15 21:00:00,149.0,3.0,90.0,211.0,122.0,6.0,23.263705637752523,21.545406597568473,18.605554726120666,15.83405795443324,1.0,16.40625,64.0,75.29411764705883,65.0,77.38095238095238,17.0,51.0,0.8000000000000007,6.992135046386677,-1.232902061435205
2026-01-15 22:00:00,149.0,3.3,91.0,215.0,126.0,4.6,13.61494277133272,23.51192476299219,10.764137989949411,17.20443993924799,0.0,7.194244604316546,61.0,69.31818181818181,55.0,58.51063829787233,8.0,49.0,0.8000000000000007,9.377102072442348,-0.6557108531947782
2026-01-15 23:00:00,173.0,3.0,95.0,223.0,124.0,7.2,14.88175616876803,28.07781395272131,11.22051692213895,19.86033662893195,24.0,16.891891891891888,57.0,49.13793103448276,77.0,80.20833333333333,18.0,43.0,-0.3000000000000007,10.477752485727676,-3.00444717840529
2026-01-16 00:00:00,174.8181818181818,2.5,103.0,229.0,124.0,7.1,14.781316850121648,31.355774157286337,10.42242063303238,21.929756060788097,1.818181818181813,17.32763880414887,46.81818181818181,36.57670454545454,78.81818181818181,82.10227272727273,17.166666666666657,34.16666666666666,-2.000000000000001,9.969385657403151,-4.648800879147693
2026-01-16 01:00:00,176.63636363636363,1.6,115.0,230.0,123.0,9.4,14.37449723638698,33.10986954152546,9.59267660480912,23.34744979298067,1.818181818181813,18.547895057962172,37.636363636363626,27.076520601700448,87.63636363636363,98.46782431052092,17.333333333333343,25.333333333333343,-2.6000000000000005,9.420248509323404,-6.596129018037031
2026-01-16 02:00:00,178.45454545454547,1.9,124.0,227.0,119.0,10.9,13.92114747811534,32.67828825712814,8.909420731887455,24.23545930909316,1.8181818181818417,3.152916447714138,30.454545454545467,20.577395577395595,93.45454545454548,109.94652406417114,0.5,18.5,-2.6999999999999993,7.757334589103296,-9.928935495444696
2026-01-16 03:00:00,180.27272727272728,2.2,130.0,225.0,121.0,11.0,11.57179053077584,28.906643519599783,7.08022807751546,24.705654493033617,1.818181818181813,3.120124804992197,31.27272727272728,20.988407565588773,96.27272727272728,114.6103896103896,0.5,17.666666666666657,-2.5,6.430718389913589,-9.53393208438298
2026-01-16 04:00:00,182.0909090909091,2.5,130.0,230.0,117.0,11.5,3.40150671524892,22.63695967661998,0.3118047822457784,24.69731314475432,1.818181818181813,3.088008234688644,33.09090909090909,22.208663819402076,101.0909090909091,124.80359147025814,0.5,17.833333333333343,-3.2,5.349999999999999,-9.266471820493493
2026-01-16 05:00:00,183.9090909090909,2.8,133.0,225.0,120.0,12.6,3.4015067152489284,19.4919056321853,0.311804782245824,24.65304228612281,1.818181818181813,3.056546102903712,10.909090909090908,6.305832895428276,95.9090909090909,108.98760330578514,0.5,1.0,-2.3999999999999995,5.24620071590873,-8.395676151948617
2026-01-16 06:00:00,183.9090909090909,3.0,131.0,218.0,117.0,11.5,2.9690784761007034,16.715206676403067,0.272165526992751,24.70369393352662,0.0,2.0171457387796243,9.090909090909092,5.200208008320328,87.9090909090909,91.5719696969697,0.3333333333333428,0.8333333333333428,-1.4000000000000004,5.24620071590873,-8.395676151948617
2026-01-16 07:00:00,183.9090909090909,3.2,131.0,211.0,120.0,10.7,2.299838298304121,14.465506438901125,0.2108185106996907,24.709853131644618,0.0,0.9985022466300508,7.27272727272728,4.11734431291817,82.9090909090909,82.08820882088207,0.1666666666666572,0.6666666666666572,-0.1000000000000005,5.617144200871973,-8.989309819258114
2026-01-16 08:00:00,183.9090909090909,3.8,131.0,184.0,124.0,9.9,1.5212000482435464,12.671068342985937,0.1394433377886862,24.828119893371337,0.0,0.0,5.454545454545439,3.056546102903712,73.9090909090909,67.19008264462809,0.0,0.5,-1.2999999999999998,5.936565481663798,-9.141509190605122
